Job_ID,Role,Company,Location,Publish_Time,URL
84534305,Global Supplier Manager,element14 Sdn Bhd,North Region,2025-05-28 14:53:06,https://id.jobstreet.com/id/job/84534305
84352729,"Commercial Operations Manager, Asia Pacific - Digital Health Solutions",Abbott Laboratories Pte Ltd,Singapore,2025-05-20 14:53:06,https://id.jobstreet.com/id/job/84352729
81784056,Scientist/Senior Scientist - Biorisk and Biosurveillance (Contract),Public Service Division,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/81784056
84604733,"Product Sales Manager (MES, Production Management)",AVEVA Pte Ltd,Singapore,2025-05-30 14:53:06,https://id.jobstreet.com/id/job/84604733
84446117,Corporate Sales Executive,GOLDCARD PTE LTD,Kampong Ubi,2025-05-23 14:53:06,https://id.jobstreet.com/id/job/84446117
84454688,Senior Account Manager,BCI CENTRAL SINGAPORE PTE. LTD.,Singapore,2025-05-24 14:53:06,https://id.jobstreet.com/id/job/84454688
84191978,Partner Sales Manager,Qsl Technologies Pte. Ltd.,Central Region,2025-05-13 14:53:06,https://id.jobstreet.com/id/job/84191978
84226808,Research Fellow,National University of Singapore,Kent Ridge,2025-05-07 14:53:06,https://id.jobstreet.com/id/job/84226808
84067682,Account Executive 4,Twilio Singapore Pte. Ltd.,Marina South,2025-05-07 14:53:06,https://id.jobstreet.com/id/job/84067682
83874014,Security Engineer - GCP,XERO (SINGAPORE) PTE. LTD.,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83874014
84573107,"Senior Manager, Sales Development",PayPal,Central Region,2025-05-29 14:53:06,https://id.jobstreet.com/id/job/84573107
84545202,T&T Director - Deloitte Digital (Customer Strategy) - SG,Deloitte & Touche LLP,Singapore,2025-05-28 14:53:06,https://id.jobstreet.com/id/job/84545202
84614845,Associate Director/Director - Real Estate Advisory & Transformation | Singapore,FTI CONSULTING (SINGAPORE) PTE LTD,Singapore,2025-06-01 14:53:06,https://id.jobstreet.com/id/job/84614845
84296747,Business Development Executive,UParcel,North Region,2025-05-17 14:53:06,https://id.jobstreet.com/id/job/84296747
84641617,"Talent Acquisition Senior Recruiter, APAC",Equinix Asia Pacific,Queenstown,2025-05-31 14:53:06,https://id.jobstreet.com/id/job/84641617
83731023,Prime Account Executive - Mulesoft,MuleSoft,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83731023
