Job_ID,Role,Company,Location,Publish_Time,URL
85430135,Data Architect – SAS VI,THAKRAL ONE PTE LTD,Singapore,2025-07-03 06:34:59,https://id.jobstreet.com/id/job/85430135
85043774,Data Engineer,Tabernacle Pte Ltd,Central Region,2025-06-20 08:34:59,https://id.jobstreet.com/id/job/85043774
85156590,Senior Data Engineer (Networks),Singapore Telecommunications Limited,Singapore,2025-06-19 08:34:59,https://id.jobstreet.com/id/job/85156590
85273433,Data Engineer Lead,DCS Card Centre Pte. Ltd.,East Region,2025-07-01 08:34:59,https://id.jobstreet.com/id/job/85273433
83649507,Senior Data Engineer,Mediacorp Pte Ltd,Singapore,2025-06-03 08:34:59,https://id.jobstreet.com/id/job/83649507
85019312,Senior Data Engineer,GC ASIA DENTAL PTE LTD,Tampines,2025-06-19 08:34:59,https://id.jobstreet.com/id/job/85019312
84880483,Data Engineer (Denodo | AWS | Python | Tableau),FPT Asia Pacific Pte Ltd,Singapore,2025-06-12 08:34:59,https://id.jobstreet.com/id/job/84880483
84587949,Senior AWS Data Engineer (6 Months Contract),PALO IT SINGAPORE PTE. LTD.,Singapore,2025-06-03 08:34:59,https://id.jobstreet.com/id/job/84587949
85084058,Senior / Staff Specialist - Data Engineer,Infineon Technologies,Singapore,2025-06-03 08:34:59,https://id.jobstreet.com/id/job/85084058
84936938,Data Engineer,Innowave Tech Pte Ltd,Paya Lebar East,2025-06-16 08:34:59,https://id.jobstreet.com/id/job/84936938
84921566,"Data Engineer/Senior Data Engineer, DXD (Digital Excellence & Products...",Public Service Division,Singapore,2025-06-14 08:34:59,https://id.jobstreet.com/id/job/84921566
84910361,Data Engineer,Fong's Engineering & Manufacturing Pte Ltd,East Region,2025-06-13 08:34:59,https://id.jobstreet.com/id/job/84910361
84988688,Lead Data Engineer,Synapxe,One North,2025-06-17 08:34:59,https://id.jobstreet.com/id/job/84988688
85006790,Data Engineer-Consultant,WSH Experts Pte Ltd,Singapore,2025-06-03 08:34:59,https://id.jobstreet.com/id/job/85006790
85187447,Data Engineer,Goldtech Resources Pte Ltd,Singapore,2025-06-26 08:34:59,https://id.jobstreet.com/id/job/85187447
83923444,"Data Engineer, ITD (1 year contract)",Public Service Division,Singapore,2025-06-03 08:34:59,https://id.jobstreet.com/id/job/83923444
85072996,"Data Engineer (Azure Synapse Analytics, PySpark)",SembCorp Utilities Pte. Ltd.,East Region,2025-06-20 08:34:59,https://id.jobstreet.com/id/job/85072996
85018947,Data Engineer-Consultant,WSH Experts Pte Ltd,Singapore,2025-06-19 08:34:59,https://id.jobstreet.com/id/job/85018947
84822778,G08 - Data Engineer,FPT Asia Pacific Pte Ltd,Singapore,2025-06-11 08:34:59,https://id.jobstreet.com/id/job/84822778
84762308,Data Engineer for SportSG (Contract),Websparks Pte Ltd,East Region,2025-06-07 08:34:59,https://id.jobstreet.com/id/job/84762308
84852504,Data Engineer,SMRT Trains Ltd,Katong,2025-06-10 08:34:59,https://id.jobstreet.com/id/job/84852504
84701300,G07 - Data Engineer,FPT Asia Pacific Pte Ltd,Singapore,2025-06-05 08:34:59,https://id.jobstreet.com/id/job/84701300
85046360,Data Engineer(AWS),FPT Asia Pacific Pte Ltd,Boon Keng,2025-06-10 08:34:59,https://id.jobstreet.com/id/job/85046360
84850677,Data Engineer with 4 years exp for WSG (Contract),Websparks Pte Ltd,East Region,2025-06-11 08:34:59,https://id.jobstreet.com/id/job/84850677
83729756,Senior Data Engineer,WSH Experts Pte Ltd,Singapore,2025-06-03 08:34:59,https://id.jobstreet.com/id/job/83729756
83482854,Data Engineer,SMRT Corporation Ltd,Singapore,2025-06-03 08:34:59,https://id.jobstreet.com/id/job/83482854
84918193,Data Engineer,Evolution Recruitment Solutions Pte Ltd,Singapore,2025-06-13 08:34:59,https://id.jobstreet.com/id/job/84918193
85109604,Cloudera / Big Data Engineer,NCS Pte Ltd,Ang Mo Kio,2025-06-03 08:34:59,https://id.jobstreet.com/id/job/85109604
84939425,Data Engineer,GECO Asia Pte. Ltd,Jurong East,2025-06-16 08:34:59,https://id.jobstreet.com/id/job/84939425
84733316,Data Engineer,Bitmaintech Pte. Ltd.,Boon Keng,2025-06-05 08:34:59,https://id.jobstreet.com/id/job/84733316
85054557,Data Engineer,Assurity Trusted Solutions Pte Ltd,Singapore,2025-06-03 08:34:59,https://id.jobstreet.com/id/job/85054557
84854067,Senior Data Engineer,Grasshopper Pte. Ltd.,Singapore,2025-06-11 08:34:59,https://id.jobstreet.com/id/job/84854067
84963224,Data Engineer,Kaplan Singapore,Singapore,2025-06-17 08:34:59,https://id.jobstreet.com/id/job/84963224
84453257,Data Engineer,LYNX ANALYTICS PTE. LTD.,Singapore,2025-06-03 08:34:59,https://id.jobstreet.com/id/job/84453257
85048016,"Database & Backup Engineer (Mon–Fri | SGD 4,000–6,000)",Office Productivity Solution Pte Ltd.,Central Region,2025-06-19 08:34:59,https://id.jobstreet.com/id/job/85048016
84760538,Data Engineer (Familiar with Tableau and Scripting),Assurity Trusted Solutions Pte Ltd,Singapore,2025-06-07 08:34:59,https://id.jobstreet.com/id/job/84760538
84671802,IT Systems Engineer,Esco Aster Pte. Ltd.,Queenstown,2025-06-03 08:34:59,https://id.jobstreet.com/id/job/84671802
84492801,"Assoc/AVP, Data Platform Engineer - SRE, Data Strategy Group",GIC Private Limited,Singapore,2025-06-03 08:34:59,https://id.jobstreet.com/id/job/84492801
85074630,"Senior Director, Data Platform Mgmt",Singapore Telecommunications Limited,Singapore,2025-06-18 08:34:59,https://id.jobstreet.com/id/job/85074630
