Job_ID,Role,Company,Location,Publish_Time,URL
83651569,Data Engineer,PT Indocyber Global Teknologi,Kebayoran Lama,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/83651569
82757347,Cloud Engineer,PT Westcon International Indonesia,Jakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/82757347
84121999,Talend & Big Data Platform Engineer,PT. Amalura Multi Dimensi,South Jakarta,2025-05-10 01:44:41,https://id.jobstreet.com/id/job/84121999
81631338,Engineering Manager - DevOps,PT AJAIB TTX Solusi (jakarta),Jakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/81631338
83448946,DevOps Engineer,SuperFood,Surabaya,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/83448946
83486071,DevOps,Gefami Services Indonesia,Jakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/83486071
82695720,Senior Full Stack Engineer - Django/Python/React,Practical DevSecOps,Yogyakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/82695720
83186294,DevOps Engineer,Qoala,Jakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/83186294
81466833,SysOps Administrator,Vascomm,Indonesia,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/81466833
84410703,Senior Technical Consultant - DevOps Engineering,Ollion,Jakarta,2025-05-23 01:44:41,https://id.jobstreet.com/id/job/84410703
84140075,Data Engineer,Sprout Digital,Tangerang District,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/84140075
82363514,Data Engineer,PT Adanu Adhinata Semesta (ASA),Yogyakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/82363514
84144227,Devops,Sprout Digital,Tangerang District,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/84144227
84199022,DevOps Engineer,PT Cerdas Digital Nusantara,Yogyakarta,2025-05-14 01:44:41,https://id.jobstreet.com/id/job/84199022
82568413,Engineering Manager - Database Administrator,PT Mid Solusi Nusantara (MEKARI),Indonesia,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/82568413
84132040,Technical Consultant - DevOps Engineering,Ollion,Jakarta,2025-05-10 01:44:41,https://id.jobstreet.com/id/job/84132040
81956872,DevOps Engineer,PT Klik Digital Sinergi (Jakarta),Pancoran,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/81956872
84214666,System Administrator [Enterprise Data Warehouse],PT Tiga Daya Digital Indonesia (Eksad Technology),Kebayoran Lama,2025-05-15 01:44:41,https://id.jobstreet.com/id/job/84214666
83092800,Cloud Eng,WireHire,Jakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/83092800
84144536,Cloud Engineer,PT Multipolar Technology Tbk,Tangerang District,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/84144536
79662627,Devops Engineer,byOrange,Jakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/79662627
76720363,DevOps Engineer (Talent Pool),Staffinc Talent,Kebayoran Lama,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/76720363
84239189,Data Modeller,PT Indocyber Global Teknologi,Jakarta,2025-05-15 01:44:41,https://id.jobstreet.com/id/job/84239189
84142472,Data Engineer,PT Multipolar Technology Tbk,Tangerang District,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/84142472
83186200,Senior Data Warehouse Engineer,Qoala,Jakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/83186200
79661872,Data Engineer (IT Consulting),Data Engineer (IT Consulting),Kebayoran Lama,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/79661872
84034591,VP-Data Engineering and Governance,3,Kebayoran Lama,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/84034591
82462785,BI Developer,NTT Communications,Kebayoran Lama,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/82462785
83179484,Data Engineer (Technology Consultant),EY,Jakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/83179484
84140613,Jr Data Engineer,Sprout Digital,Tangerang District,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/84140613
83186228,TechOps Engineer,Qoala,Jakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/83186228
83186222,Senior DevOps Engineer,Qoala,Jakarta,2025-05-09 01:44:41,https://id.jobstreet.com/id/job/83186222
