Job_ID,Role,Company,Location,Publish_Time,URL
84813578,MS SQL Server DBA,PT Selaras Kinerja Muda,West Jakarta,2025-06-10 12:25:13,https://id.jobstreet.com/id/job/84813578
84744158,Data Analyst,AEON Credit Service Indonesia,Kebayoran Lama,2025-06-05 12:25:13,https://id.jobstreet.com/id/job/84744158
84070186,Data Engineer,PT Graha Karya Informasi,Jakarta,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/84070186
84671820,Database Analyst,PT Tiga Daya Digital Indonesia,Jakarta,2025-06-03 12:25:13,https://id.jobstreet.com/id/job/84671820
84810090,Data Analytics ( Fluency in English-ability to query using SQL/Python),PT.Sinergi Performa Energi Cipta,Kebayoran Lama,2025-06-09 12:25:13,https://id.jobstreet.com/id/job/84810090
84776267,Data Analytics Intern,PT Esensi Solusi Buana,North Jakarta,2025-06-09 12:25:13,https://id.jobstreet.com/id/job/84776267
84351414,DATA ENGINEER – SYSTEM & DATA INTEGRATION,PT Kattegat Nexus Nusantara,Jakarta,2025-05-20 12:25:13,https://id.jobstreet.com/id/job/84351414
84410393,SQL Server Query Tuning Specialist,PT Sisindokom Lintasbuana,Pekanbaru City,2025-05-22 12:25:13,https://id.jobstreet.com/id/job/84410393
84370079,DATA ANALYST/ BI ENGINEER,MINERGO SYSTEMS,Balikpapan,2025-05-21 12:25:13,https://id.jobstreet.com/id/job/84370079
83651569,Data Engineer,PT Indocyber Global Teknologi,Kebayoran Lama,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/83651569
84704031,Oracle Developer,Gefami Services Indonesia,Jakarta,2025-06-04 12:25:13,https://id.jobstreet.com/id/job/84704031
84418932,Senior Business Intelligence,PT Mid Solusi Nusantara (MEKARI),Indonesia,2025-05-22 12:25:13,https://id.jobstreet.com/id/job/84418932
82462785,BI Developer,NTT Communications,Kebayoran Lama,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/82462785
84603228,Oracle Database Administrator,PT IONPay Networks (NICEPAY),Kebayoran Lama,2025-05-30 12:25:13,https://id.jobstreet.com/id/job/84603228
84410588,Database Engineer,PT Sisindokom Lintasbuana,Central Jakarta,2025-05-22 12:25:13,https://id.jobstreet.com/id/job/84410588
79661872,Data Engineer (IT Consulting),Data Engineer (IT Consulting),Kebayoran Lama,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/79661872
83792975,DBA Engineer,"PT Allo Bank Indonesia, Tbk",Jakarta,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/83792975
83179484,Data Engineer (Technology Consultant),EY,Jakarta,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/83179484
81625510,Data Engineer,Ctlyst,Jakarta,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/81625510
83186200,Senior Data Warehouse Engineer,Qoala,Jakarta,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/83186200
84287512,Database Administrator (DBA) Oracle,PT Akhdani Reka Solusi,Kemayoran,2025-05-16 12:25:13,https://id.jobstreet.com/id/job/84287512
84006145,Data Engineer,TADA,Jakarta,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/84006145
84458699,Data Engineer,PT. IDX CONSULTING,Jakarta,2025-05-26 12:25:13,https://id.jobstreet.com/id/job/84458699
84724262,Database Administrator,PT Inovasi Informatika Indonesia,South Jakarta,2025-06-05 12:25:13,https://id.jobstreet.com/id/job/84724262
84676545,Quality Assurance,PT Graha Karya Informasi,Central Jakarta,2025-06-04 12:25:13,https://id.jobstreet.com/id/job/84676545
84612005,Data Engineer,Integrity,Jakarta,2025-06-01 12:25:13,https://id.jobstreet.com/id/job/84612005
84194990,Senior Database Administrator,PT Tiga Daya Digital Indonesia (Eksad Technology),Kebayoran Lama,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/84194990
83676195,Data Engineer (Junior),PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),Jakarta,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/83676195
84592628,Data Analyst,PT Inovasi Informatika Indonesia,Jakarta,2025-05-30 12:25:13,https://id.jobstreet.com/id/job/84592628
84446145,Data Analyst Staff - Jakarta,PT Medquest Jaya Global,Kemayoran,2025-05-21 12:25:13,https://id.jobstreet.com/id/job/84446145
84317701,Data Migration Specialist,Technosoft Group,West Jakarta,2025-05-19 12:25:13,https://id.jobstreet.com/id/job/84317701
84270846,Power BI (Intern),PT Rahayu Arumdhani International,South Jakarta,2025-05-16 12:25:13,https://id.jobstreet.com/id/job/84270846
82568413,Engineering Manager - Database Administrator,PT Mid Solusi Nusantara (MEKARI),Indonesia,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/82568413
83584212,Oracle Database Administrator,PT Mandiri International Technology,Jakarta,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/83584212
80249699,Software Engineer - Data,PT Samsung Electronics Indonesia,Jakarta,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/80249699
84141271,Data Engineer (Talend),BINAR,Kebayoran Lama,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/84141271
84131560,Data Engineer,Bliink,Denpasar,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/84131560
82974109,Data & Analytics Engineer,Vida,Jakarta,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/82974109
84909498,Data Analytics Consultant (Junior & Senior),EY,Jakarta,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/84909498
83179117,Data Engineer Consultant (Junior & Senior) 1,EY,Jakarta,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/83179117
82576652,Senior Database Administrator 1,PT Mid Solusi Nusantara (MEKARI),Indonesia,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/82576652
84884445,Data Analytics Consultant (Senior - Manager - Senior Manager),EY,Jakarta,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/84884445
83972675,Data Engineer,TyrAds Pte Ltd,Indonesia,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/83972675
83986950,"Senior Lead, Database Administrator",Kyndryl,Jakarta,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/83986950
79663090,Data Analyst Staff - Business Intelligence (Logistics),byOrange,Jakarta,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/79663090
84897726,Data Analytics Manager,WireHire,Jakarta,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/84897726
76852754,Data Analyst,Staffinc Talent,Kebayoran Lama,2025-05-15 12:25:13,https://id.jobstreet.com/id/job/76852754
